rank,term,n_tokens,freq
3571,"quasi particles",2,8
3572,"boson pairs",2,8
3573,"pure gauge theory",3,8
3574,"ginzburg landau theory",3,8
3575,"irreversible thermodynamics",2,8
3576,"black hole spacetimes",3,8
3577,"near half",2,8
3578,"hartle hawking",2,8
3579,"vibrational modes",2,8
3580,"chaotic scattering",2,8
3581,"law behavior",2,8
3582,"whole region",2,8
3583,"sharp peak",2,8
3584,"large telescopes",2,8
3585,"structural properties",2,8
3586,"semi analytical",2,8
3587,"smooth boundary",2,8
3588,"couplings lambda",2,8
3589,"phenomenological constraints",2,8
3590,"quantitative estimates",2,8
3591,"transport processes",2,8
3592,"nonlinear map",2,8
3593,"h1 detector",2,8
3594,"parton distribution functions",3,8
3595,"deep inelastic scattering off",4,8
3596,"chargino neutralino",2,8
3597,"standard model mssm parameter space",5,8
3598,"psi photoproduction",2,8
3599,"pbar collisions",2,8
3600,"trilinear gauge couplings",3,8
3601,"gev c2",2,8
3602,"hyperon production",2,8
3603,"ep collider",2,8
3604,"longitudinally polarized",2,8
3605,"proton structure function f2",4,8
3606,"overline nu",2,8
3607,"gluon fusion process",3,8
3608,"charmonium production",2,8
3609,"ellis jaffe",2,8
3610,"talk reviews",2,8
3611,"neutron diffraction",2,8
3612,"susceptibility chi",2,8
3613,"surface density functional theory",4,8
3614,"critical temperature dependence",3,8
3615,"splitting functions",2,8
3616,"metallic phase",2,8
3617,"condensate fraction",2,8
3618,"single layer",2,8
3619,"classically chaotic",2,8
3620,"first excited",2,8
3621,"spatio temporal chaos",3,8
3622,"mean square",2,8
3623,"dimensional ising model",3,8
3624,"dual superconductor",2,8
3625,"state potts model",3,8
3626,"tadpole improved actions",3,8
3627,"sheikholeslami wohlert",2,8
3628,"replica symmetry breaking",3,8
3629,"double beta",2,8
3630,"current conservation",2,8
3631,"decay constants",2,8
3632,"exchange correlation",2,8
3633,"state transducers",2,8
3634,"lep slc",2,8
3635,"free nucleon",2,8
3636,"qcd sum",2,8
3637,"cp odd",2,8
3638,"massless neutrinos",2,8
3639,"transverse momentum dependence",3,8
3640,"maximal mixing",2,8
3641,"spectator model",2,8
3642,"two body decay",3,8
3643,"heavy quark pair production",4,8
3644,"radiative neutrino",2,8
3645,"transverse expansion",2,8
3646,"alphas q2",2,8
3647,"quantum monte carlo calculation",4,8
3648,"partial widths",2,8
3649,"low mass generation",3,8
3650,"discovery reach",2,8
3651,"longitudinal expansion",2,8
3652,"baryon number conservation",3,8
3653,"gluino mass",2,8
3654,"spin asymmetry",2,8
3655,"exclusive semileptonic decays",3,8
3656,"rare decay",2,8
3657,"invariant mass distribution",3,8
3658,"hadrons containing",2,8
3659,"mt2 mw2",2,8
3660,"neutrino problem",2,8
3661,"factorization approximation",2,8
3662,"flavor violation",2,8
3663,"minimal supersymmetric gauge",3,8
3664,"quark mass matrices",3,8
3665,"quasi elastic",2,8
3666,"anomalous triple gauge couplings",4,8
3667,"tomonaga luttinger",2,8
3668,"direction perpendicular",2,8
3669,"random walks",2,8
3670,"thin film",2,8
3671,"weakly disordered",2,8
3672,"ladder system",2,8
3673,"spin wave function",3,8
3674,"integer quantum hall",3,8
3675,"slave boson",2,8
3676,"metal insulator",2,8
3677,"phase ordering kinetics",3,8
3678,"rare earth",2,8
3679,"cuo planes",2,8
3680,"disordered media",2,8
3681,"anderson transition",2,8
3682,"tunneling conductance",2,8
3683,"resonant tunneling through",3,8
3684,"site repulsion",2,8
3685,"heavy fermion systems",3,8
3686,"non fermi liquid",3,8
3687,"liquid crystal",2,8
3688,"magnetic impurities",2,8
3689,"diffusion coefficients",2,8
3690,"fractional quantum hall",3,8
3691,"non fermi liquid behavior",4,8
3692,"doping levels",2,8
3693,"fragmentation process",2,8
3694,"mobility edge",2,8
3695,"peierls transition",2,8
3696,"dimer model",2,8
3697,"eigenvalue distribution",2,8
3698,"dimensional 1d",2,8
3699,"semiconductor superlattices",2,8
3700,"double layer",2,8
3701,"random media",2,8
3702,"quantum hall systems",3,8
3703,"cond mat",2,8
3704,"neutron halo",2,8
3705,"delta isobar",2,8
3706,"renormalized qrpa",2,8
3707,"heavy baryon",2,8
3708,"nuclear forces",2,8
3709,"messenger sector",2,8
3710,"topcolor assisted technicolor",3,8
3711,"bicovariant differential calculus",3,8
3712,"strictly isospectral",2,7
3713,"spectrum generating",2,7
3714,"ideal bose gas",3,7
3715,"accelerated frames",2,7
3716,"reason why",2,7
3717,"incident energy dependence",3,7
3718,"nonlinear optical",2,7
3719,"random variable",2,7
3720,"planck equation",2,7
3721,"squeezed state",2,7
3722,"fourier transforms",2,7
3723,"non compact groups",3,7
3724,"internal degrees",2,7
3725,"physical situation",2,7
3726,"geometric phase",2,7
3727,"defining representation",2,7
3728,"projection technique",2,7
3729,"joint distribution",2,7
3730,"joint probability distribution",3,7
3731,"spectral decomposition",2,7
3732,"eigenvalue equation",2,7
3733,"geometrical meaning",2,7
3734,"parameter estimation",2,7
3735,"level atoms",2,7
3736,"linear combinations",2,7
3737,"classification scheme",2,7
3738,"exactly solvable potentials",3,7
3739,"storage capacity",2,7
3740,"kinetic energies",2,7
3741,"second class constraints",3,7
3742,"spin holonomy",2,7
3743,"polynomial time",2,7
3744,"missing momentum",2,7
3745,"electric dipole moment",3,7
3746,"su nc gauge theories",4,7
3747,"interquark potential",2,7
3748,"planar diagrams",2,7
3749,"rg flow",2,7
3750,"point correlation functions",3,7
3751,"dependent part",2,7
3752,"symplectic manifolds",2,7
3753,"group improved",2,7
3754,"global topological",2,7
3755,"fusion procedure",2,7
3756,"diagrammatic approach",2,7
3757,"dual descriptions",2,7
3758,"non perturbative treatment",3,7
3759,"singular vectors",2,7
3760,"strong coupling constants",3,7
3761,"wess zumino witten model",4,7
3762,"ms scheme",2,7
3763,"wheeler de witt equation",4,7
3764,"affine sugawara",2,7
3765,"gravitational instantons",2,7
3766,"simple roots",2,7
3767,"hyper kahler",2,7
3768,"finite sizes",2,7
3769,"einstein yang mills",3,7
3770,"calabi yau threefold",3,7
3771,"after quantization",2,7
3772,"fractional supersymmetry",2,7
3773,"group techniques",2,7
3774,"fluctuations during inflation",3,7
3775,"real valued",2,7
3776,"rational maps",2,7
3777,"axial charge",2,7
3778,"iia iib",2,7
3779,"ale spaces",2,7
3780,"amplitude ratios",2,7
3781,"plasma formation",2,7
3782,"bps saturated",2,7
3783,"bianchi identities",2,7
3784,"pseudodifferential operators",2,7
3785,"geodesic distance",2,7
3786,"partial decay",2,7
3787,"wznw model",2,7
3788,"count rate",2,7
3789,"non perturbative regime",3,7
3790,"world sheets",2,7
3791,"auxiliary field theory",3,7
3792,"instanton calculations",2,7
3793,"large scale factor",3,7
3794,"slowly rotating",2,7
3795,"quantum group approach",3,7
3796,"kinetic term",2,7
3797,"wrong sign",2,7
3798,"remarkably simple",2,7
3799,"gravitational coupling constant",3,7
3800,"volume preserving",2,7
3801,"apparent horizon",2,7
3802,"brick wall",2,7
3803,"spin correlation function",3,7
3804,"longitudinal momentum",2,7
3805,"gel fand",2,7
3806,"connes lott",2,7
3807,"brs symmetry",2,7
3808,"massive schwinger model",3,7
3809,"green schwarz mechanism",3,7
3810,"matter hypermultiplets",2,7
3811,"ultraviolet cutoff",2,7
3812,"perturbation series",2,7
3813,"classical heisenberg",2,7
3814,"toda theories",2,7
3815,"elliptic functions",2,7
3816,"index alpha",2,7
3817,"relativistic heavy ion collision",4,7
3818,"post newtonian approximation",3,7
3819,"susy yang mills theories",4,7
3820,"recursion relation",2,7
3821,"coupling constant lambda",3,7
3822,"simply laced",2,7
3823,"elementary particle",2,7
3824,"low lying excitations",3,7
3825,"twisted sector",2,7
3826,"briefly comment",2,7
3827,"pure gauge field theory",4,7
3828,"particles obeying",2,7
3829,"seiberg witten model",3,7
3830,"velocity field theory",3,7
3831,"angle theta",2,7
3832,"strong interaction term",3,7
3833,"sufficient number",2,7
3834,"electrostatic potential",2,7
3835,"electromagnetic fields",2,7
3836,"asymptotic region",2,7
3837,"spinor representation",2,7
3838,"closed expressions",2,7
3839,"near extremal",2,7
3840,"slavnov taylor",2,7
3841,"free propagator",2,7
3842,"quark loops",2,7
3843,"character formula",2,7
3844,"null geodesics",2,7
3845,"feynman diagram",2,7
3846,"parity conserving",2,7
3847,"string cosmology",2,7
3848,"particle creation",2,7
3849,"reshetikhin turaev",2,7
3850,"knot theory",2,7
3851,"central extensions",2,7
3852,"normal subgroup",2,7
3853,"neveu schwarz",2,7
3854,"perturbative expansions",2,7
3855,"near criticality",2,7
3856,"bessel functions",2,7
3857,"gravitational potentials",2,7
3858,"rapidity distribution",2,7
3859,"pure gauge theories",3,7
3860,"four fermi",2,7
3861,"marginal stability",2,7
3862,"gravitational field theory",3,7
3863,"analytic formula",2,7
3864,"brst quantization",2,7
3865,"generalized dirac",2,7
3866,"flux quanta",2,7
3867,"quantum hall states",3,7
3868,"surface magnetization",2,7
3869,"occupation number",2,7
3870,"ahler potential",2,7
3871,"dimension five",2,7
3872,"traveling waves",2,7
3873,"abelian gauge",2,7
3874,"manifest themselves",2,7
3875,"particle numbers",2,7
3876,"two loop integrals",3,7
3877,"spinless fermions",2,7
3878,"almost independent",2,7
3879,"massless dirac",2,7
3880,"negative energy density",3,7
3881,"dimensional turbulence",2,7
3882,"factorization theorem",2,7
3883,"computer algebra",2,7
3884,"confining potential",2,7
3885,"control parameters",2,7
3886,"flag manifolds",2,7
3887,"kac moody algebra",3,7
3888,"functional relations",2,7
3889,"symmetric polynomials",2,7
3890,"baker akhiezer",2,7
3891,"interacting bose",2,7
3892,"x2-y2 wave",2,7
3893,"local density wave",3,7
3894,"spatio temporal",2,7
3895,"logarithmic correction",2,7
3896,"computer program",2,7
3897,"non monotonic",2,7
3898,"natural language models",3,7
3899,"moment map",2,7
3900,"exponential growth",2,7
3901,"detailed investigation",2,7
3902,"formula relating",2,7
3903,"seiberg witten invariants",3,7
3904,"unit circle",2,7
3905,"lie groups",2,7
3906,"covering space",2,7
3907,"scattering matrices",2,7
3908,"trivial topology",2,7
3909,"optical extinction",2,7
3910,"black hole candidate",3,7
3911,"extragalactic distance",2,7
3912,"non lte",2,7
3913,"rr lyrae",2,7
3914,"iras jy",2,7
3915,"cooling processes",2,7
3916,"largest scales",2,7
3917,"energy cosmic",2,7
3918,"disk like",2,7
3919,"mass loss",2,7
3920,"batse 3b catalog",3,7
3921,"galactic magnetic field",3,7
3922,"red supergiant",2,7
3923,"radial profile",2,7
3924,"velocity anisotropy",2,7
3925,"asca spectra",2,7
3926,"around mev",2,7
3927,"plasma frequency",2,7
3928,"cobe dmr 4-year",3,7
3929,"four year",2,7
3930,"absorption feature",2,7
3931,"accretion flows around",3,7
3932,"velocity dispersions",2,7
3933,"large population",2,7
3934,"alfv en",2,7
3935,"star formation history",3,7
3936,"nuclear reaction rates",3,7
3937,"morphology density",2,7
3938,"minor axis",2,7
3939,"formation history",2,7
3940,"qso absorption",2,7
3941,"objects machos",2,7
3942,"isothermal spheres",2,7
3943,"angular correlation",2,7
3944,"lya forest",2,7
3945,"few ev",2,7
3946,"multiwavelength observations",2,7
3947,"quasar absorption lines",3,7
3948,"range le",2,7
3949,"relative strength",2,7
3950,"neutrino telescope",2,7
3951,"waves generated",2,7
3952,"population ii",2,7
3953,"macho collaboration",2,7
3954,"topological defect",2,7
3955,"large scale structure function",4,7
3956,"two point correlation",3,7
3957,"newtonian approximation",2,7
3958,"eclipsing binaries",2,7
3959,"supernova explosions",2,7
3960,"half light",2,7
3961,"small variations",2,7
3962,"fully self consistent",3,7
3963,"random initial",2,7
3964,"ray bursts",2,7
3965,"compact object",2,7
3966,"gravitationally lensed images",3,7
3967,"spectral resolution",2,7
3968,"hb morphology",2,7
3969,"optical absorption lines",3,7
3970,"fundamental plane",2,7
3971,"galaxy counts",2,7
3972,"cluster ellipticals",2,7
3973,"high resolution images",3,7
3974,"interstellar extinction",2,7
3975,"surface brightness profiles",3,7
3976,"straight line",2,7
3977,"halo population",2,7
3978,"event shape",2,7
3979,"stellar companion",2,7
3980,"ray luminosity function",3,7
3981,"low redshift survey",3,7
3982,"brightness variations",2,7
3983,"active sterile",2,7
3984,"rosat pspc data",3,7
3985,"near ir",2,7
3986,"large scale structures",3,7
3987,"mean square root",3,7
3988,"absorption cross section",3,7
3989,"observational limits",2,7
3990,"spectral slope",2,7
3991,"low mass ratio",3,7
3992,"line ratios",2,7
3993,"wave detector",2,7
3994,"gravitationally induced",2,7
3995,"morphological types",2,7
3996,"tau neutrino mass",3,7
3997,"uv absorption",2,7
3998,"day galaxies",2,7
3999,"spectral features",2,7
4000,"global fits",2,7
4001,"lambda approx",2,7
4002,"spatial dependence",2,7
4003,"cdm universe",2,7
4004,"narrow line",2,7
4005,"spectral variability",2,7
4006,"outer disk",2,7
4007,"hii region",2,7
4008,"brown dwarfs",2,7
4009,"multi wavelength",2,7
4010,"strongly reduced",2,7
4011,"vlbi observations",2,7
4012,"long baseline",2,7
4013,"thermal stability",2,7
4014,"high frequency range",3,7
4015,"radial coordinate",2,7
4016,"accretion disc",2,7
4017,"globular cluster metallicity",3,7
4018,"source counts",2,7
4019,"keck hires",2,7
4020,"shock waves",2,7
4021,"local interstellar",2,7
4022,"cluster variation",2,7
4023,"emission line regions",3,7
4024,"slow roll",2,7
4025,"msw effect",2,7
4026,"delta correlated",2,7
4027,"supernova remnant",2,7
4028,"self consistent treatment",3,7
4029,"metal rich",2,7
4030,"peculiar velocity field",3,7
4031,"low ionization",2,7
4032,"optical absorption systems",3,7
4033,"thermal conductivity",2,7
4034,"late stages",2,7
4035,"integrated spectra",2,7
4036,"supernova sn",2,7
4037,"em et",2,7
4038,"accretion rate",2,7
4039,"mass transfer",2,7
4040,"fusion processes",2,7
4041,"reaction front",2,7
4042,"central force",2,7
4043,"multifractal properties",2,7
4044,"momentum conservation laws",3,7
4045,"optical variability",2,7
4046,"spectroscopic data",2,7
4047,"maximum mass",2,7
4048,"exponentially decaying",2,7
4049,"dust grains",2,7
4050,"first overtone",2,7
4051,"timing properties",2,7
4052,"polarized protons",2,7
4053,"young age",2,7
4054,"radio quiet",2,7
4055,"host galaxy",2,7
4056,"fluctuations during",2,7
4057,"non fermi",2,7
4058,"cataclysmic variables",2,7
4059,"hot spots",2,7
4060,"deep survey",2,7
4061,"sky surveys",2,7
4062,"accurate predictions",2,7
4063,"spherical harmonics",2,7
4064,"source size",2,7
4065,"ultraviolet imaging telescope uit",4,7
4066,"integrated over",2,7
4067,"relativistic hydrodynamics",2,7
4068,"numerical investigation",2,7
4069,"ms mb",2,7
4070,"cosmic age",2,7
4071,"numerical computation",2,7
4072,"big bang nucleosynthesis bbn",4,7
4073,"analytically continued",2,7
4074,"banach spaces",2,7
4075,"dynamic critical",2,7
4076,"nonequilibrium systems",2,7
4077,"front propagation",2,7
4078,"subset bbb",2,7
4079,"algebraic curve",2,7
4080,"santa cruz",2,7
4081,"fourier transformation",2,7
4082,"chow ring",2,7
4083,"smooth projective varieties",3,7
4084,"main feature",2,7
4085,"tangent bundle",2,7
4086,"waves propagating",2,7
4087,"entropy ratio",2,7
4088,"time dimensions",2,7
4089,"theory behind",2,7
4090,"force acting",2,7
4091,"under reasonable assumptions",3,7
4092,"affine weyl",2,7
4093,"unitary ensemble",2,7
4094,"gell mann oakes renner",4,7
4095,"bianchi type ix",3,7
4096,"supersymmetric yang mills",3,7
4097,"length exponent",2,7
4098,"binding energies",2,7
4099,"scaling property",2,7
4100,"disoriented chiral condensate",3,7
4101,"fermion determinant",2,7
4102,"electromagnetic form",2,7
4103,"axially symmetric",2,7
4104,"interior region",2,7
4105,"zero radius",2,7
4106,"space time evolution",3,7
4107,"characteristic size",2,7
4108,"bosonic excitations",2,7
4109,"spatially inhomogeneous",2,7
4110,"extra dimension",2,7
4111,"diffeomorphism invariant",2,7
4112,"semiclassical expansion",2,7
4113,"qcd correction",2,7
4114,"localized regime",2,7
4115,"flavour symmetries",2,7
4116,"composite fermion",2,7
4117,"schwarzschild black hole",3,7
4118,"intermediate energies",2,7
4119,"density matrix element",3,7
4120,"goldstone boson",2,7
4121,"brans dicke theory",3,7
4122,"related phenomena",2,7
4123,"conventional perturbation",2,7
4124,"classical heisenberg model",3,7
4125,"exotic matter",2,7
4126,"physically meaningful",2,7
4127,"short range forces",3,7
4128,"direct detection",2,7
4129,"scaling ansatz",2,7
4130,"infrared spectroscopy",2,7
4131,"problem onto",2,7
4132,"statistical accuracy",2,7
4133,"directed lines",2,7
4134,"oscillator strengths",2,7
4135,"correlation lengths",2,7
4136,"order unity",2,7
4137,"per nucleon",2,7
4138,"subsequent decay",2,7
4139,"meson fields",2,7
4140,"orbit interaction",2,7
4141,"charmed mesons",2,7
4142,"collider energies",2,7
4143,"sigmal sigmat",2,7
4144,"angle resolved",2,7
4145,"antiquark pairs",2,7
4146,"colour singlet",2,7
4147,"parton shower",2,7
4148,"leading order nlo qcd",4,7
4149,"multiplicity fluctuations",2,7
4150,"aleph collaboration",2,7
4151,"three jet events",3,7
4152,"light quark gluon",3,7
4153,"polarised deep inelastic scattering",4,7
4154,"band structures",2,7
